x, y
0.740740740741, 0.674834740336
0.750750750751, 0.682187883844
0.760760760761, 0.689472672493
0.770770770771, 0.69668837635
0.780780780781, 0.703834272405
0.790790790791, 0.710909644644
0.800800800801, 0.717913784117
0.810810810811, 0.724845989014
0.820820820821, 0.731705564732
0.830830830831, 0.738491823944
0.840840840841, 0.745204086672
0.850850850851, 0.75184168035
0.860860860861, 0.758403939895
0.870870870871, 0.764890207772
0.880880880881, 0.77129983406
0.890890890891, 0.777632176518
0.900900900901, 0.783886600649
0.910910910911, 0.790062479764
0.920920920921, 0.796159195041
0.930930930931, 0.802176135594
0.940940940941, 0.808112698529
0.950950950951, 0.813968289004
0.960960960961, 0.819742320294
0.970970970971, 0.825434213842
0.980980980981, 0.831043399325
0.990990990991, 0.836569314705
1.001001001, 0.842011406288
1.01101101101, 0.84736912878
1.02102102102, 0.85264194534
1.03103103103, 0.857829327634
1.04104104104, 0.862930755889
1.05105105105, 0.867945718946
1.06106106106, 0.872873714307
1.07107107107, 0.877714248189
1.08108108108, 0.882466835575
1.09109109109, 0.887131000257
1.1011011011, 0.891706274889
1.11111111111, 0.89619220103
1.12112112112, 0.900588329193
1.13113113113, 0.904894218889
1.14114114114, 0.909109438669
1.15115115115, 0.91323356617
1.16116116116, 0.917266188159
1.17117117117, 0.921206900567
1.18118118118, 0.925055308537
1.19119119119, 0.928811026462
1.2012012012, 0.93247367802
1.21121121121, 0.936042896216
1.22122122122, 0.939518323415
1.23123123123, 0.942899611382
1.24124124124, 0.946186421314
1.25125125125, 0.949378423874
1.26126126126, 0.952475299225
1.27127127127, 0.955476737061
1.28128128128, 0.958382436641
1.29129129129, 0.961192106815
1.3013013013, 0.963905466055
1.31131131131, 0.966522242485
1.32132132132, 0.969042173904
1.33133133133, 0.971465007816
1.34134134134, 0.973790501456
1.35135135135, 0.97601842181
1.36136136136, 0.978148545642
1.37137137137, 0.980180659514
1.38138138138, 0.982114559809
1.39139139139, 0.983950052752
1.4014014014, 0.985686954428
1.41141141141, 0.987325090799
1.42142142142, 0.988864297726
1.43143143143, 0.99030442098
1.44144144144, 0.991645316262
1.45145145145, 0.992886849216
1.46146146146, 0.99402889544
1.47147147147, 0.995071340501
1.48148148148, 0.996014079948
1.49149149149, 0.996857019318
1.5015015015, 0.997600074149
1.51151151151, 0.998243169988
1.52152152152, 0.998786242397
1.53153153153, 0.999229236959
1.54154154154, 0.999572109288
1.55155155155, 0.999814825028
1.56156156156, 0.999957359859
1.57157157157, 0.999999699498
1.58158158158, 0.999941839703
1.59159159159, 0.999783786273
1.6016016016, 0.999525555043
1.61161161161, 0.999167171889
1.62162162162, 0.99870867272
1.63163163163, 0.998150103477
1.64164164164, 0.997491520129
1.65165165165, 0.996732988666
1.66166166166, 0.995874585092
1.67167167167, 0.994916395419
1.68168168168, 0.993858515656
1.69169169169, 0.992701051804
1.7017017017, 0.991444119838
1.71171171171, 0.990087845702
1.72172172172, 0.988632365296
1.73173173173, 0.987077824457
1.74174174174, 0.985424378949
1.75175175175, 0.983672194447
1.76176176176, 0.981821446519
1.77177177177, 0.979872320608
1.78178178178, 0.977825012016
1.79179179179, 0.975679725882
1.8018018018, 0.973436677163
1.81181181181, 0.971096090611
1.82182182182, 0.968658200752
1.83183183183, 0.96612325186
1.84184184184, 0.963491497936
1.85185185185, 0.960763202681
1.86186186186, 0.957938639469
1.87187187187, 0.955018091318
1.88188188188, 0.952001850867
1.89189189189, 0.948890220341
1.9019019019, 0.945683511524
1.91191191191, 0.942382045726
1.92192192192, 0.938986153752
1.93193193193, 0.935496175869
1.94194194194, 0.931912461771
1.95195195195, 0.928235370545
1.96196196196, 0.924465270632
1.97197197197, 0.920602539794
1.98198198198, 0.916647565076
1.99199199199, 0.912600742763
2.002002002, 0.908462478345
2.01201201201, 0.904233186475
2.02202202202, 0.899913290923
2.03203203203, 0.895503224543
2.04204204204, 0.89100342922
2.05205205205, 0.886414355831
2.06206206206, 0.881736464199
2.07207207207, 0.876970223046
2.08208208208, 0.872116109946
2.09209209209, 0.867174611281
2.1021021021, 0.862146222184
2.11211211211, 0.857031446499
2.12212212212, 0.851830796722
2.13213213213, 0.846544793956
2.14214214214, 0.841173967855
2.15215215215, 0.835718856574
2.16216216216, 0.830180006712
2.17217217217, 0.824557973258
2.18218218218, 0.818853319538
2.19219219219, 0.813066617154
2.2022022022, 0.807198445931
2.21221221221, 0.801249393857
2.22222222222, 0.795220057023
2.23223223223, 0.789111039566
2.24224224224, 0.782922953606
2.25225225225, 0.776656419186
2.26226226226, 0.770312064209
2.27227227227, 0.763890524376
2.28228228228, 0.757392443123
2.29229229229, 0.750818471552
2.3023023023, 0.744169268374
2.31231231231, 0.737445499834
2.32232232232, 0.73064783965
2.33233233233, 0.723776968945
2.34234234234, 0.716833576176
2.35235235235, 0.709818357066
2.36236236236, 0.702732014538
2.37237237237, 0.695575258639
2.38238238238, 0.688348806472
2.39239239239, 0.681053382124
2.4024024024, 0.673689716592
2.41241241241, 0.666258547712
2.42242242242, 0.658760620082
2.43243243243, 0.651196684992
2.44244244244, 0.643567500343
2.45245245245, 0.635873830576
2.46246246246, 0.628116446592
2.47247247247, 0.620296125676
2.48248248248, 0.612413651422
2.49249249249, 0.604469813648
2.5025025025, 0.596465408323
2.51251251251, 0.588401237484
2.52252252252, 0.580278109157
2.53253253253, 0.572096837274
2.54254254254, 0.563858241595
2.55255255255, 0.555563147622
2.56256256256, 0.54721238652
2.57257257257, 0.53880679503
2.58258258258, 0.530347215389
2.59259259259, 0.521834495241
2.6026026026, 0.513269487556
2.61261261261, 0.504653050544
2.62262262262, 0.495986047566
2.63263263263, 0.487269347053
2.64264264264, 0.478503822413
2.65265265265, 0.469690351946
2.66266266266, 0.460829818758
2.67267267267, 0.451923110669
2.68268268268, 0.442971120126
2.69269269269, 0.433974744115
2.7027027027, 0.424934884068
2.71271271271, 0.415852445773
2.72272272272, 0.406728339286
2.73273273273, 0.397563478837
2.74274274274, 0.388358782741
2.75275275275, 0.379115173303
2.76276276276, 0.369833576728
2.77277277277, 0.360514923027
2.78278278278, 0.351160145925
2.79279279279, 0.341770182763
2.8028028028, 0.332345974413
2.81281281281, 0.322888465175
2.82282282282, 0.313398602685
2.83283283283, 0.303877337824
2.84284284284, 0.294325624616
2.85285285285, 0.284744420138
2.86286286286, 0.275134684422
2.87287287287, 0.265497380359
2.88288288288, 0.2558334736
2.89289289289, 0.246143932464
2.9029029029, 0.236429727839
2.91291291291, 0.226691833081
2.92292292292, 0.216931223923
2.93293293293, 0.207148878373
2.94294294294, 0.197345776617
2.95295295295, 0.187522900919
2.96296296296, 0.177681235528
2.97297297297, 0.167821766571
2.98298298298, 0.157945481964
2.99299299299, 0.148053371305
3.003003003, 0.138146425776
3.01301301301, 0.128225638051
3.02302302302, 0.118292002184
3.03303303303, 0.108346513523
3.04304304304, 0.0983901685993
3.05305305305, 0.0884239650333
3.06306306306, 0.0784489014335
3.07307307307, 0.0684659772958
3.08308308308, 0.0584761929039
3.09309309309, 0.0484805492288
3.1031031031, 0.0384800478287
3.11311311311, 0.0284756907485
3.12312312312, 0.0184684804193
3.13313313313, 0.00845941955823
3.14314314314, -0.00155048893212
3.15315315315, -0.0115602420643
3.16316316316, -0.0215688368664
3.17317317317, -0.0315752704827
3.18318318318, -0.0415785402737
3.19319319319, -0.0515776439174
3.2032032032, -0.0615715795087
3.21321321321, -0.0715593456609
3.22322322322, -0.0815399416049
3.23323323323, -0.0915123672906
3.24324324324, -0.101475623486
3.25325325325, -0.111428711879
3.26326326326, -0.121370635174
3.27327327327, -0.131300397197
3.28328328328, -0.14121700299
3.29329329329, -0.151119458915
3.3033033033, -0.161006772752
3.31331331331, -0.170877953796
3.32332332332, -0.180732012961
3.33333333333, -0.190567962875
3.34334334334, -0.200384817982
3.35335335335, -0.210181594637
3.36336336336, -0.219957311209
3.37337337337, -0.229710988177
3.38338338338, -0.239441648227
3.39339339339, -0.249148316352
3.4034034034, -0.258830019949
3.41341341341, -0.268485788917
3.42342342342, -0.278114655753
3.43343343343, -0.28771565565
3.44344344344, -0.297287826592
3.45345345345, -0.306830209454
3.46346346346, -0.316341848093
3.47347347347, -0.325821789448
3.48348348348, -0.335269083635
3.49349349349, -0.34468278404
3.5035035035, -0.354061947414
3.51351351351, -0.363405633971
3.52352352352, -0.372712907479
3.53353353353, -0.381982835353
3.54354354354, -0.391214488751
3.55355355355, -0.400406942668
3.56356356356, -0.409559276024
3.57357357357, -0.41867057176
3.58358358358, -0.42773991693
3.59359359359, -0.436766402789
3.6036036036, -0.445749124888
3.61361361361, -0.454687183165
3.62362362362, -0.463579682029
3.63363363363, -0.472425730458
3.64364364364, -0.481224442082
3.65365365365, -0.489974935275
3.66366366366, -0.498676333243
3.67367367367, -0.507327764109
3.68368368368, -0.515928361005
3.69369369369, -0.524477262156
3.7037037037, -0.532973610967
3.71371371371, -0.541416556108
3.72372372372, -0.5498052516
3.73373373373, -0.558138856901
3.74374374374, -0.566416536988
3.75375375375, -0.574637462441
3.76376376376, -0.582800809529
3.77377377377, -0.590905760288
3.78378378378, -0.598951502607
3.79379379379, -0.606937230307
3.8038038038, -0.614862143221
3.81381381381, -0.622725447279
3.82382382382, -0.630526354581
3.83383383383, -0.63826408348
3.84384384384, -0.64593785866
3.85385385385, -0.653546911213
3.86386386386, -0.661090478717
3.87387387387, -0.668567805308
3.88388388388, -0.675978141765
3.89389389389, -0.683320745574
3.9039039039, -0.69059488101
3.91391391391, -0.69779981921
3.92392392392, -0.704934838242
3.93393393393, -0.711999223182
3.94394394394, -0.718992266181
3.95395395395, -0.725913266541
3.96396396396, -0.73276153078
3.97397397397, -0.739536372707
3.98398398398, -0.746237113487
3.99399399399, -0.752863081707
4.004004004, -0.759413613451
4.01401401401, -0.765888052358
4.02402402402, -0.772285749693
4.03403403403, -0.778606064409
4.04404404404, -0.784848363216
4.05405405405, -0.791012020637
4.06406406406, -0.797096419079
4.07407407407, -0.803100948886
4.08408408408, -0.809025008409
4.09409409409, -0.81486800406
4.1041041041, -0.820629350374
4.11411411411, -0.826308470068
4.12412412412, -0.831904794095
4.13413413413, -0.837417761709
4.14414414414, -0.842846820512
4.15415415415, -0.848191426515
4.16416416416, -0.853451044192
4.17417417417, -0.858625146533
4.18418418418, -0.863713215094
4.19419419419, -0.868714740054
4.2042042042, -0.873629220263
4.21421421421, -0.878456163293
4.22422422422, -0.883195085486
4.23423423423, -0.887845512006
4.24424424424, -0.892406976881
4.25425425425, -0.896879023055
4.26426426426, -0.901261202433
4.27427427427, -0.905553075921
4.28428428428, -0.909754213477
4.29429429429, -0.913864194148
4.3043043043, -0.917882606118
4.31431431431, -0.921809046742
4.32432432432, -0.925643122594
4.33433433433, -0.929384449502
4.34434434434, -0.933032652586
4.35435435435, -0.936587366299
4.36436436436, -0.94004823446
4.37437437437, -0.943414910292
4.38438438438, -0.946687056456
4.39439439439, -0.949864345085
4.4044044044, -0.952946457815
4.41441441441, -0.955933085822
4.42442442442, -0.958823929846
4.43443443443, -0.961618700226
4.44444444444, -0.964317116929
4.45445445445, -0.966918909573
4.46446446446, -0.969423817461
4.47447447447, -0.971831589603
4.48448448448, -0.97414198474
4.49449449449, -0.976354771373
4.5045045045, -0.978469727782
4.51451451451, -0.980486642048
4.52452452452, -0.982405312079
4.53453453453, -0.984225545624
4.54454454454, -0.985947160298
4.55455455455, -0.987569983594
4.56456456456, -0.989093852908
4.57457457457, -0.990518615549
4.58458458458, -0.991844128755
4.59459459459, -0.993070259711
4.6046046046, -0.99419688556
4.61461461461, -0.995223893414
4.62462462462, -0.996151180368
4.63463463463, -0.996978653508
4.64464464464, -0.997706229921
4.65465465465, -0.998333836705
4.66466466466, -0.998861410974
4.67467467467, -0.999288899866
4.68468468468, -0.999616260545
4.69469469469, -0.999843460211
4.7047047047, -0.999970476099
4.71471471471, -0.999997295481
4.72472472472, -0.999923915671
4.73473473473, -0.99975034402
4.74474474474, -0.999476597921
4.75475475475, -0.999102704803
4.76476476476, -0.99862870213
4.77477477477, -0.998054637396
4.78478478478, -0.997380568123
4.79479479479, -0.996606561851
4.8048048048, -0.995732696137
4.81481481481, -0.994759058541
4.82482482482, -0.99368574662
4.83483483483, -0.99251286792
4.84484484484, -0.991240539964
4.85485485485, -0.989868890237
4.86486486486, -0.988398056177
4.87487487487, -0.986828185163
4.88488488488, -0.985159434494
4.89489489489, -0.983391971377
4.9049049049, -0.981525972913
4.91491491491, -0.979561626072
4.92492492492, -0.977499127682
4.93493493493, -0.975338684403
4.94494494494, -0.973080512712
4.95495495495, -0.970724838874
4.96496496496, -0.968271898929
4.97497497497, -0.965721938658
4.98498498498, -0.963075213567
4.99499499499, -0.960331988856
5.00500500501, -0.957492539395
5.01501501502, -0.954557149695
5.02502502503, -0.95152611388
5.03503503504, -0.948399735659
5.04504504505, -0.945178328293
5.05505505506, -0.941862214566
5.06506506507, -0.93845172675
5.07507507508, -0.934947206573
5.08508508509, -0.931349005189
5.0950950951, -0.927657483133
5.10510510511, -0.923873010295
5.11511511512, -0.919995965877
5.12512512513, -0.916026738356
5.13513513514, -0.911965725448
5.14514514515, -0.907813334063
5.15515515516, -0.903569980268
5.16516516517, -0.899236089246
5.17517517518, -0.894812095251
5.18518518519, -0.890298441563
5.1951951952, -0.885695580449
5.20520520521, -0.881003973112
5.21521521522, -0.87622408965
5.22522522523, -0.871356409004
5.23523523524, -0.866401418913
5.24524524525, -0.861359615865
5.25525525526, -0.856231505045
5.26526526527, -0.851017600287
5.27527527528, -0.845718424022
5.28528528529, -0.840334507225
5.2952952953, -0.834866389361
5.30530530531, -0.829314618332
5.31531531532, -0.823679750423
5.32532532533, -0.817962350245
5.33533533534, -0.812162990678
5.34534534535, -0.806282252815
5.35535535536, -0.800320725902
5.36536536537, -0.794279007282
5.37537537538, -0.788157702332
5.38538538539, -0.781957424402
5.3953953954, -0.775678794758
5.40540540541, -0.769322442514
5.41541541542, -0.762889004574
5.42542542543, -0.756379125566
5.43543543544, -0.749793457774
5.44544544545, -0.74313266108
5.45545545546, -0.736397402892
5.46546546547, -0.729588358079
5.47547547548, -0.722706208904
5.48548548549, -0.715751644954
5.4954954955, -0.708725363073
5.50550550551, -0.701628067291
5.51551551552, -0.694460468753
5.52552552553, -0.687223285648
5.53553553554, -0.679917243139
5.54554554555, -0.672543073287
5.55555555556, -0.665101514979
5.56556556557, -0.657593313856
5.57557557558, -0.650019222236
5.58558558559, -0.642379999038
5.5955955956, -0.634676409709
5.60560560561, -0.626909226144
5.61561561562, -0.61907922661
5.62562562563, -0.61118719567
5.63563563564, -0.603233924101
5.64564564565, -0.595220208816
5.65565565566, -0.587146852786
5.66566566567, -0.579014664956
5.67567567568, -0.570824460166
5.68568568569, -0.562577059072
5.6956956957, -0.554273288059
5.70570570571, -0.545913979159
5.71571571572, -0.537499969971
5.72572572573, -0.529032103574
5.73573573574, -0.520511228445
5.74574574575, -0.511938198369
5.75575575576, -0.503313872361
5.76576576577, -0.494639114572
5.77577577578, -0.485914794209
5.78578578579, -0.477141785445
5.7957957958, -0.468320967329
5.80580580581, -0.459453223704
5.81581581582, -0.450539443112
5.82582582583, -0.44158051871
5.83583583584, -0.432577348176
5.84584584585, -0.423530833624
5.85585585586, -0.41444188151
5.86586586587, -0.405311402541
5.87587587588, -0.396140311588
5.88588588589, -0.386929527587
5.8958958959, -0.377679973455
5.90590590591, -0.368392575993
5.91591591592, -0.359068265792
5.92592592593, -0.349707977143
5.93593593594, -0.340312647942
5.94594594595, -0.330883219597
5.95595595596, -0.32142063693
5.96596596597, -0.311925848088
5.97597597598, -0.302399804444
5.98598598599, -0.292843460501
5.995995996, -0.2832577738
6.00600600601, -0.273643704823
6.01601601602, -0.264002216892
6.02602602603, -0.254334276082
6.03603603604, -0.244640851113
6.04604604605, -0.234922913262
6.05605605606, -0.225181436261
6.06606606607, -0.215417396202
6.07607607608, -0.205631771434
6.08608608609, -0.195825542473
6.0960960961, -0.185999691898
6.10610610611, -0.176155204254
6.11611611612, -0.166293065952
6.12612612613, -0.156414265175
6.13613613614, -0.146519791772
6.14614614615, -0.136610637164
6.15615615616, -0.126687794244
6.16616616617, -0.116752257275
6.17617617618, -0.106805021793
6.18618618619, -0.0968470845039
6.1961961962, -0.0868794431893
6.20620620621, -0.0769030966012
6.21621621622, -0.066919044364
6.22622622623, -0.0569282868744
6.23623623624, -0.046931825201
6.24624624625, -0.0369306609839
6.25625625626, -0.0269257963344
6.26626626627, -0.0169182337345
6.27627627628, -0.00690897593668
6.28628628629, 0.00310097413683
6.2962962963, 0.0131106134944
6.30630630631, 0.0231189391755
6.31631631632, 0.0331249483513
6.32632632633, 0.0431276384251
6.33633633634, 0.0531260071326
6.34634634635, 0.0631190526427
6.35635635636, 0.0731057736575
6.36636636637, 0.0830851695131
6.37637637638, 0.0930562402792
6.38638638639, 0.10301798686
6.3963963964, 0.112969411094
6.40640640641, 0.122909515853
6.41641641642, 0.132837305145
6.42642642643, 0.14275178421
6.43643643644, 0.152651959622
6.44644644645, 0.162536839391
6.45645645646, 0.172405433055
6.46646646647, 0.182256751787
6.47647647648, 0.19208980849
6.48648648649, 0.201903617898
6.4964964965, 0.211697196671
6.50650650651, 0.221469563499
6.51651651652, 0.231219739195
6.52652652653, 0.240946746798
6.53653653654, 0.250649611665
6.54654654655, 0.260327361576
6.55655655656, 0.269979026825
6.56656656657, 0.27960364032
6.57657657658, 0.289200237681
6.58658658659, 0.298767857333
6.5965965966, 0.308305540605
6.60660660661, 0.317812331828
6.61661661662, 0.327287278425
6.62662662663, 0.336729431013
6.63663663664, 0.346137843492
6.64664664665, 0.355511573145
6.65665665666, 0.36484968073
6.66666666667, 0.374151230571
6.67667667668, 0.38341529066
6.68668668669, 0.392640932743
6.6966966967, 0.401827232414
6.70670670671, 0.410973269213
6.71671671672, 0.42007812671
6.72672672673, 0.429140892604
6.73673673674, 0.438160658811
6.74674674675, 0.447136521555
6.75675675676, 0.456067581459
6.76676676677, 0.464952943637
6.77677677678, 0.473791717778
6.78678678679, 0.482583018244
6.7967967968, 0.491325964149
6.80680680681, 0.500019679457
6.81681681682, 0.508663293061
6.82682682683, 0.517255938876
6.83683683684, 0.525796755923
6.84684684685, 0.534284888417
6.85685685686, 0.542719485852
6.86686686687, 0.551099703086
6.87687687688, 0.559424700424
6.88688688689, 0.567693643708
6.8968968969, 0.575905704393
6.90690690691, 0.584060059635
6.91691691692, 0.592155892373
6.92692692693, 0.600192391408
6.93693693694, 0.608168751487
6.94694694695, 0.616084173383
6.95695695696, 0.623937863975
6.96696696697, 0.631729036328
6.97697697698, 0.639456909771
6.98698698699, 0.647120709974
6.996996997, 0.654719669029
7.00700700701, 0.662253025524
7.01701701702, 0.669720024621
7.02702702703, 0.677119918131
7.03703703704, 0.684451964588
7.04704704705, 0.691715429325
7.05705705706, 0.698909584547
7.06706706707, 0.706033709404
7.07707707708, 0.713087090062
7.08708708709, 0.720069019775
7.0970970971, 0.726978798959
7.10710710711, 0.733815735257
7.11711711712, 0.740579143612
7.12712712713, 0.747268346334
7.13713713714, 0.753882673169
7.14714714715, 0.760421461364
7.15715715716, 0.766884055736
7.16716716717, 0.773269808737
7.17717717718, 0.779578080518
7.18718718719, 0.785808238993
7.1971971972, 0.791959659904
7.20720720721, 0.798031726882
7.21721721722, 0.804023831509
7.22722722723, 0.80993537338
7.23723723724, 0.81576576016
7.24724724725, 0.821514407648
7.25725725726, 0.827180739833
7.26726726727, 0.832764188952
7.27727727728, 0.838264195546
7.28728728729, 0.843680208517
7.2972972973, 0.849011685183
7.30730730731, 0.854258091334
7.31731731732, 0.859418901282
7.32732732733, 0.864493597917
7.33733733734, 0.869481672757
7.34734734735, 0.874382626
7.35735735736, 0.879195966573
7.36736736737, 0.883921212181
7.37737737738, 0.888557889358
7.38738738739, 0.893105533511
7.3973973974, 0.897563688968
7.40740740741, 0.901931909025
7.41741741742, 0.906209755988
7.42742742743, 0.91039680122
7.43743743744, 0.914492625181
7.44744744745, 0.918496817471
7.45745745746, 0.922408976872
7.46746746747, 0.926228711389
7.47747747748, 0.929955638285
7.48748748749, 0.933589384126
7.4974974975, 0.93712958481
7.50750750751, 0.940575885613
7.51751751752, 0.943927941216
7.52752752753, 0.947185415746
7.53753753754, 0.950347982805
7.54754754755, 0.953415325506
7.55755755756, 0.956387136503
7.56756756757, 0.959263118021
7.57757757758, 0.96204298189
7.58758758759, 0.964726449567
7.5975975976, 0.967313252172
7.60760760761, 0.969803130507
7.61761761762, 0.972195835089
7.62762762763, 0.97449112617
7.63763763764, 0.976688773762
7.64764764765, 0.978788557663
7.65765765766, 0.980790267476
7.66766766767, 0.982693702629
7.67767767768, 0.984498672401
7.68768768769, 0.986204995933
7.6976976977, 0.987812502254
7.70770770771, 0.989321030292
7.71771771772, 0.990730428893
7.72772772773, 0.992040556837
7.73773773774, 0.993251282848
7.74774774775, 0.994362485614
7.75775775776, 0.995374053792
7.76776776777, 0.996285886024
7.77777777778, 0.997097890944
7.78778778779, 0.99780998719
7.7977977978, 0.998422103411
7.80780780781, 0.998934178272
7.81781781782, 0.999346160464
7.82782782783, 0.999658008707
7.83783783784, 0.999869691753
7.84784784785, 0.999981188393
7.85785785786, 0.999992487454
7.86786786787, 0.999903587803
7.87787787788, 0.99971449835
7.88788788789, 0.99942523804
7.8978978979, 0.999035835857
7.90790790791, 0.998546330819
7.91791791792, 0.997956771974
7.92792792793, 0.997267218396
7.93793793794, 0.996477739177
7.94794794795, 0.995588413423
7.95795795796, 0.994599330244
7.96796796797, 0.993510588746
7.97797797798, 0.992322298019
7.98798798799, 0.99103457713
7.997997998, 0.989647555109
8.00800800801, 0.988161370932
8.01801801802, 0.986576173517
8.02802802803, 0.984892121698
8.03803803804, 0.983109384216
8.04804804805, 0.981228139701
8.05805805806, 0.979248576653
8.06806806807, 0.977170893423
8.07807807808, 0.974995298193
8.08808808809, 0.972722008957
8.0980980981, 0.970351253498
8.10810810811, 0.967883269363
8.11811811812, 0.965318303844
8.12812812813, 0.962656613948
8.13813813814, 0.959898466376
8.14814814815, 0.957044137493
8.15815815816, 0.9540939133
8.16816816817, 0.951048089408
8.17817817818, 0.947906971008
8.18818818819, 0.944670872838
8.1981981982, 0.941340119153
8.20820820821, 0.937915043693
8.21821821822, 0.934395989648
8.22822822823, 0.930783309627
8.23823823824, 0.927077365617
8.24824824825, 0.923278528952
8.25825825826, 0.919387180273
8.26826826827, 0.915403709493
8.27827827828, 0.911328515751
8.28828828829, 0.907162007381
8.2982982983, 0.902904601864
8.30830830831, 0.89855672579
8.31831831832, 0.894118814814
8.32832832833, 0.889591313613
8.33833833834, 0.884974675839
8.34834834835, 0.880269364077
8.35835835836, 0.875475849797
8.36836836837, 0.870594613306
8.37837837838, 0.865626143701
8.38838838839, 0.860570938822
8.3983983984, 0.855429505195
8.40840840841, 0.850202357991
8.41841841842, 0.844890020967
8.42842842843, 0.839493026416
8.43843843844, 0.834011915114
8.44844844845, 0.828447236265
8.45845845846, 0.822799547447
8.46846846847, 0.817069414556
8.47847847848, 0.811257411747
8.48848848849, 0.805364121382
8.4984984985, 0.799390133963
8.50850850851, 0.793336048081
8.51851851852, 0.787202470352
8.52852852853, 0.780990015359
8.53853853854, 0.774699305584
8.54854854855, 0.768330971355
8.55855855856, 0.761885650774
8.56856856857, 0.75536398966
8.57857857858, 0.748766641479
8.58858858859, 0.742094267282
8.5985985986, 0.735347535638
8.60860860861, 0.728527122564
8.61861861862, 0.721633711464
8.62862862863, 0.714667993053
8.63863863864, 0.707630665292
8.64864864865, 0.700522433318
8.65865865866, 0.693344009372
8.66866866867, 0.686096112728
8.67867867868, 0.678779469621
8.68868868869, 0.671394813176
8.6986986987, 0.66394288333
8.70870870871, 0.656424426764
8.71871871872, 0.648840196822
8.72872872873, 0.64119095344
8.73873873874, 0.633477463068
8.74874874875, 0.625700498595
8.75875875876, 0.617860839267
8.76876876877, 0.609959270614
8.77877877878, 0.601996584369
8.78878878879, 0.59397357839
8.7987987988, 0.585891056576
8.80880880881, 0.577749828793
8.81881881882, 0.569550710787
8.82882882883, 0.561294524105
8.83883883884, 0.552982096013
8.84884884885, 0.544614259411
8.85885885886, 0.536191852752
8.86886886887, 0.527715719958
8.87887887888, 0.519186710331
8.88888888889, 0.510605678474
8.8988988989, 0.501973484202
8.90890890891, 0.493290992457
8.91891891892, 0.484559073218
8.92892892893, 0.47577860142
8.93893893894, 0.466950456861
8.94894894895, 0.458075524117
8.95895895896, 0.449154692451
8.96896896897, 0.440188855726
8.97897897898, 0.431178912314
8.98898898899, 0.422125765005
8.998998999, 0.413030320922
9.00900900901, 0.403893491421
9.01901901902, 0.39471619201
9.02902902903, 0.385499342248
9.03903903904, 0.376243865658
9.04904904905, 0.366950689635
9.05905905906, 0.357620745349
9.06906906907, 0.348254967657
9.07907907908, 0.338854295004
9.08908908909, 0.329419669332
9.0990990991, 0.319952035985
9.10910910911, 0.310452343617
9.11911911912, 0.30092154409
9.12912912913, 0.291360592385
9.13913913914, 0.281770446506
9.14914914915, 0.272152067379
9.15915915916, 0.26250641876
9.16916916917, 0.25283446714
9.17917917918, 0.243137181641
9.18918918919, 0.233415533927
9.1991991992, 0.223670498102
9.20920920921, 0.213903050613
9.21921921922, 0.204114170152
9.22922922923, 0.194304837562
9.23923923924, 0.184476035731
9.24924924925, 0.1746287495
9.25925925926, 0.164763965562
9.26926926927, 0.154882672363
9.27927927928, 0.144985860003
9.28928928929, 0.135074520138
9.2992992993, 0.125149645879
